entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period,direction
2024-07-15 02:29:00+00:00,2024-07-15 05:42:00+00:00,62086.2,62868.08411497433,2,11,0.003758027681018128,2.844425815708803,0.012188568631505942,3.216666666666667,
2024-07-15 02:30:00+00:00,2024-07-15 05:42:00+00:00,62217.4,62868.08411497433,3,11,0.053844431620758484,33.68868497621361,0.01005413131647071,3.2,
2024-07-15 05:54:00+00:00,2024-07-15 06:10:00+00:00,62766.18072783706,62868.08411497433,11,11,0.05786145117325277,4.442401683053504,0.0012229704124448084,0.26666666666666666,
2024-07-15 02:30:00+00:00,2024-07-15 06:26:00+00:00,62217.4,62970.15294630765,3,10,0.004690400588983484,3.413276908305761,0.011693994312427252,3.933333333333333,
2024-07-15 02:31:00+00:00,2024-07-15 06:26:00+00:00,62086.3,62970.15294630765,4,10,0.05307043746348591,45.57910238083923,0.01383026403142139,3.9166666666666665,
2024-07-15 06:27:00+00:00,2024-07-15 06:29:00+00:00,62766.18072783706,62868.08411497433,11,11,0.0581272543885915,4.462809132698567,0.0012229704124449344,0.03333333333333333,
2024-07-15 06:28:00+00:00,2024-07-15 06:38:00+00:00,62868.08411497433,62970.15294630765,10,10,0.05780793084262638,6.595464976054245,0.0018155067289189661,0.16666666666666666,
2024-07-15 06:39:00+00:00,2024-07-15 06:44:00+00:00,62868.08411497433,62970.15294630765,10,10,0.0580371637612012,4.463126604657191,0.00122297041244496,0.08333333333333333,
2024-07-15 07:25:00+00:00,2024-07-15 07:31:00+00:00,62766.18072783706,62868.08411497433,11,11,0.05788825485130171,4.44445957655762,0.0012229704124449583,0.1,
2024-07-15 02:31:00+00:00,2024-07-15 07:43:00+00:00,62086.3,63072.387490442256,4,9,0.005339288835861641,5.131354252335257,0.015476257728808049,5.2,
2024-07-15 02:32:00+00:00,2024-07-15 07:43:00+00:00,62109.3,63072.387490442256,5,9,0.05250793071705873,49.25512494784971,0.015100211727199107,5.183333333333334,
2024-07-15 07:00:00+00:00,2024-07-15 07:44:00+00:00,62868.08411497433,63074.2,10,10,0.05804111375130846,10.501229441043051,0.002877314499068644,0.7333333333333333,
2024-07-15 07:46:00+00:00,2024-07-15 08:18:00+00:00,62868.08411497433,62970.15294630765,10,10,0.058062059761678934,4.465041136569198,0.0012229704124450613,0.5333333333333333,
2024-07-15 07:45:00+00:00,2024-07-15 08:26:00+00:00,62970.15294630765,63072.387490442256,9,9,0.058199879576053735,4.482906022170937,0.0012229704124449834,0.6833333333333333,
2024-07-15 08:34:00+00:00,2024-07-15 08:44:00+00:00,62970.15294630765,63072.387490442256,9,9,0.058217667201594735,4.58634898770697,0.0012508429661245704,0.16666666666666666,
2024-07-15 02:32:00+00:00,2024-07-15 08:45:00+00:00,62109.3,63174.78801641945,5,8,0.00579140716388437,6.025560698352535,0.01674826723510476,6.216666666666667,
2024-07-15 02:33:00+00:00,2024-07-15 08:45:00+00:00,62170.7,63174.78801641945,6,8,0.052182298182541643,51.08745714801489,0.015744123102769195,6.2,
2024-07-15 09:08:00+00:00,2024-07-15 09:15:00+00:00,62562.86921390602,62664.44251672601,13,13,0.0575973960479673,4.407804336468871,0.0012229704124449782,0.11666666666666667,
2024-07-15 09:06:00+00:00,2024-07-15 09:21:00+00:00,62664.44251672601,62766.18072783706,12,12,0.057749369295982546,4.42660964840934,0.001222970412444923,0.25,
2024-07-15 09:28:00+00:00,2024-07-15 09:37:00+00:00,62664.44251672601,62766.18072783706,12,12,0.041142702874581716,3.153674018028596,0.001222970412445033,0.15,
2024-07-15 09:03:00+00:00,2024-07-15 09:39:00+00:00,62766.18072783706,62868.08411497433,11,11,0.05791098146520203,4.446204447206128,0.0012229704124449173,0.6,
2024-07-15 10:45:00+00:00,2024-07-15 12:34:00+00:00,62664.44251672601,62766.18072783706,12,12,0.04224980072370354,3.238535378081451,0.0012229704124450027,1.8166666666666667,
2024-07-15 12:50:00+00:00,2024-07-15 13:03:00+00:00,62562.86921390602,62669.5,13,13,0.057672561081599044,4.705176231607311,0.0013037764999648494,0.21666666666666667,
2024-07-15 12:47:00+00:00,2024-07-15 13:13:00+00:00,62664.44251672601,62766.18072783706,12,12,0.057841662035795785,4.433684079481736,0.0012229704124450346,0.43333333333333335,
2024-07-15 10:20:00+00:00,2024-07-15 13:20:00+00:00,62766.18072783706,62868.08411497433,11,11,0.03941312718724601,5.973935112051095,0.0024172679150468676,3.0,
2024-07-15 08:51:00+00:00,2024-07-15 13:21:00+00:00,62868.08411497433,62970.15294630765,10,10,0.058072525120232525,4.465845935031666,0.0012229704124449348,4.5,
2024-07-15 13:33:00+00:00,2024-07-15 13:36:00+00:00,62562.86921390602,62664.44251672601,13,13,0.05761155478331349,4.408887873908952,0.0012229704124450324,0.05,
2024-07-15 13:32:00+00:00,2024-07-15 13:38:00+00:00,62664.44251672601,62766.18072783706,12,12,0.057760766554297245,4.427483272039353,0.0012229704124449904,0.1,
2024-07-15 13:39:00+00:00,2024-07-15 13:40:00+00:00,62664.44251672601,62766.18072783706,12,12,0.05778021948732852,4.428974379944066,0.0012229704124450062,0.016666666666666666,
2024-07-15 13:30:00+00:00,2024-07-15 13:41:00+00:00,62766.18072783706,62868.08411497433,11,11,0.05793949551619231,4.448393657216457,0.0012229704124449685,0.18333333333333332,
2024-07-15 13:22:00+00:00,2024-07-15 14:03:00+00:00,62868.08411497433,62970.15294630765,10,10,0.05809339396292181,4.4674507737418025,0.0012229704124450081,0.6833333333333333,
2024-07-15 14:07:00+00:00,2024-07-15 14:09:00+00:00,62868.08411497433,62970.15294630765,10,10,0.058098574084670895,4.467849131237017,0.0012229704124449685,0.03333333333333333,
2024-07-15 14:12:00+00:00,2024-07-15 14:15:00+00:00,62868.08411497433,62970.15294630765,10,10,0.05811232184155399,4.468906350017733,0.0012229704124450086,0.05,
2024-07-15 14:19:00+00:00,2024-07-15 14:30:00+00:00,62766.18072783706,62872.1,11,11,0.057975168351998646,4.683907540036671,0.0012869264943080098,0.18333333333333332,
2024-07-15 14:17:00+00:00,2024-07-15 14:34:00+00:00,62868.08411497433,62970.15294630765,10,10,0.05810282435071802,4.468175981728109,0.0012229704124449927,0.2833333333333333,
2024-07-15 08:49:00+00:00,2024-07-15 14:50:00+00:00,62970.15294630765,63072.387490442256,9,9,0.0582128502715499,4.483905103430061,0.0012229704124450595,6.016666666666667,
2024-07-15 08:47:00+00:00,2024-07-15 14:58:00+00:00,63072.387490442256,63174.78801641945,8,8,0.058382315592047665,4.504259335783445,0.001222970412445066,6.183333333333334,
2024-07-15 02:33:00+00:00,2024-07-15 15:02:00+00:00,62170.7,63277.35479371736,6,7,0.006017293599733048,6.508095251907207,0.017393224026365593,12.483333333333333,
2024-07-15 02:34:00+00:00,2024-07-15 15:02:00+00:00,62277.5,63277.35479371736,7,7,0.05209320235139738,50.77752719973887,0.015648491236417875,12.466666666666667,
2024-07-15 15:08:00+00:00,2024-07-15 15:09:00+00:00,62970.15294630765,63072.387490442256,9,9,0.05829366027041874,4.490129577315656,0.0012229704124449901,0.016666666666666666,
2024-07-15 15:11:00+00:00,2024-07-15 15:17:00+00:00,62970.15294630765,63072.387490442256,9,9,0.05828209728478932,4.4892389263677615,0.001222970412444993,0.1,
2024-07-15 15:21:00+00:00,2024-07-15 15:25:00+00:00,62970.15294630765,63072.387490442256,9,9,0.05828847106967694,4.489729873752367,0.0012229704124450188,0.06666666666666667,
2024-07-15 15:45:00+00:00,2024-07-15 15:48:00+00:00,62868.08411497433,62970.15294630765,10,10,0.05814309590984472,4.471272912302993,0.0012229704124449088,0.05,
2024-07-15 16:06:00+00:00,2024-07-15 16:08:00+00:00,62868.08411497433,62970.15294630765,10,10,0.05813976244849837,4.47101656517907,0.0012229704124449544,0.03333333333333333,
2024-07-15 15:42:00+00:00,2024-07-15 16:17:00+00:00,62970.15294630765,63072.387490442256,9,9,0.058289639566597384,4.489819878438084,0.0012229704124449648,0.5833333333333334,
2024-07-15 15:06:00+00:00,2024-07-15 16:22:00+00:00,63072.387490442256,63174.78801641945,8,8,0.05842670861119137,4.507684305637213,0.0012229704124449466,1.2666666666666666,
2024-07-15 15:05:00+00:00,2024-07-15 16:35:00+00:00,63174.78801641945,63277.35479371736,7,7,0.05858178288580012,4.526986283853148,0.0012229704124451656,1.5,
2024-07-15 02:34:00+00:00,2024-07-15 16:36:00+00:00,62277.5,63380.088092251586,7,6,0.006017293599733048,6.483372550530476,0.01729743689788271,14.033333333333333,
2024-07-15 02:35:00+00:00,2024-07-15 16:36:00+00:00,62400.3,63380.088092251586,8,6,0.052182298182541643,49.81489244218665,0.015295457336068132,14.016666666666667,
2024-07-15 02:35:00+00:00,2024-07-15 16:42:00+00:00,62400.3,63482.988182375986,8,5,0.00579140716388437,6.1244798202664015,0.01694382983297381,14.116666666666667,
2024-07-15 02:36:00+00:00,2024-07-15 16:42:00+00:00,62330.0,63482.988182375986,9,5,0.05250793071705873,59.21978766442862,0.018090808033476145,14.1,
2024-07-15 16:46:00+00:00,2024-07-15 16:47:00+00:00,63380.088092251586,63482.988182375986,5,5,0.05891375096518596,4.567434347420203,0.001222970412445043,0.016666666666666666,
2024-07-15 02:36:00+00:00,2024-07-15 16:54:00+00:00,62330.0,63586.05533488333,9,4,0.005339288835861641,6.5719817890658305,0.01974371889325533,14.3,
2024-07-15 02:37:00+00:00,2024-07-15 16:54:00+00:00,62319.7,63586.05533488333,10,4,0.05307043746348591,65.86965690351872,0.019912258862231778,14.283333333333333,
2024-07-15 17:03:00+00:00,2024-07-15 17:05:00+00:00,63277.35479371736,63380.088092251586,6,6,0.05875748207505052,4.547935461127054,0.001222970412444961,0.03333333333333333,
2024-07-15 16:59:00+00:00,2024-07-15 17:06:00+00:00,63482.988182375986,63586.05533488333,4,4,0.05903819955347099,4.584513607488134,0.00122297041244495,0.11666666666666667,
2024-07-15 02:37:00+00:00,2024-07-15 17:07:00+00:00,62319.7,63689.28982100602,10,3,0.004690400588983484,6.30571837509774,0.021568126919769986,14.5,
2024-07-15 02:38:00+00:00,2024-07-15 17:07:00+00:00,62418.7,63689.28982100602,11,3,0.053844431620758484,67.05614412824116,0.019947855357480802,14.483333333333333,
2024-07-15 17:00:00+00:00,2024-07-15 17:08:00+00:00,63380.088092251586,63638.3,5,5,0.05890324286509678,13.713159720338808,0.0036724732451557498,0.13333333333333333,
2024-07-15 17:09:00+00:00,2024-07-15 17:25:00+00:00,63586.05533488333,63689.28982100602,3,3,0.05920631844982598,4.6050329371623775,0.0012229704124450554,0.26666666666666666,
2024-07-15 17:42:00+00:00,2024-07-15 17:51:00+00:00,63277.35479371736,63380.088092251586,6,6,0.0587856254405769,4.550113808556944,0.0012229704124449249,0.15,
2024-07-15 17:59:00+00:00,2024-07-15 18:03:00+00:00,63072.387490442256,63174.78801641945,8,8,0.058481652975041015,4.511923323245355,0.0012229704124448555,0.06666666666666667,
2024-07-15 17:56:00+00:00,2024-07-15 18:08:00+00:00,63174.78801641945,63277.35479371736,7,7,0.0586241618023298,4.530261171785696,0.0012229704124450983,0.2,
2024-07-15 17:54:00+00:00,2024-07-15 18:20:00+00:00,63277.35479371736,63380.088092251586,6,6,0.05877550780604325,4.5493306853318245,0.0012229704124449973,0.43333333333333335,
2024-07-15 17:28:00+00:00,2024-07-15 18:32:00+00:00,63482.988182375986,63586.05533488333,4,4,0.05906388014509269,4.586507791298573,0.0012229704124449906,1.0666666666666667,
2024-07-15 17:36:00+00:00,2024-07-15 18:33:00+00:00,63380.088092251586,63572.4,5,5,0.05892093790761176,9.835166041718821,0.0026331303339394625,0.95,
2024-07-15 18:35:00+00:00,2024-07-15 18:37:00+00:00,63380.088092251586,63482.988182375986,5,5,0.0589403076094595,4.5694932169913045,0.001222970412444927,0.03333333333333333,
2024-07-15 18:34:00+00:00,2024-07-15 18:42:00+00:00,63482.988182375986,63586.05533488333,4,4,0.05907794446802539,4.587599933002821,0.0012229704124450402,0.13333333333333333,
2024-07-15 19:03:00+00:00,2024-07-15 19:07:00+00:00,63380.088092251586,63482.988182375986,5,5,0.05894185391422917,4.569613098095488,0.0012229704124449303,0.06666666666666667,
2024-07-15 18:47:00+00:00,2024-07-15 19:10:00+00:00,63482.988182375986,63586.05533488333,4,4,0.05908824675897839,4.588399940344061,0.0012229704124450133,0.38333333333333336,
2024-07-15 19:13:00+00:00,2024-07-15 19:14:00+00:00,63482.988182375986,63586.05533488333,4,4,0.05909767383789898,4.589131984544565,0.0012229704124450177,0.016666666666666666,
2024-07-15 17:26:00+00:00,2024-07-15 19:21:00+00:00,63586.05533488333,63689.28982100602,3,3,0.059196922804607595,5.667415302487825,0.0015057741100014382,1.9166666666666667,
2024-07-15 02:38:00+00:00,2024-07-15 19:26:00+00:00,62418.7,63792.69191241684,11,2,0.003758027681018128,5.068638459464097,0.021603781207342097,16.8,
2024-07-15 02:39:00+00:00,2024-07-15 19:26:00+00:00,62308.1,63792.69191241684,12,2,0.05490979802097273,80.1338082515399,0.0234171791155044,16.783333333333335,
2024-07-15 19:27:00+00:00,2024-07-15 19:32:00+00:00,63482.988182375986,63586.05533488333,4,4,0.05955583640485227,4.624709839874413,0.0012229704124450578,0.08333333333333333,
2024-07-15 19:28:00+00:00,2024-07-15 19:33:00+00:00,63380.088092251586,63714.0,5,5,0.05941741858721481,18.32986306751536,0.004866377014185616,0.08333333333333333,
2024-07-15 19:29:00+00:00,2024-07-15 19:34:00+00:00,63277.35479371736,63524.6,6,6,0.059289547898458146,13.155450386087068,0.003505842618700644,0.08333333333333333,
2024-07-15 19:36:00+00:00,2024-07-15 19:37:00+00:00,63482.988182375986,63586.05533488333,4,4,0.059149642777067774,4.5931675464448745,0.0012229704124449943,0.016666666666666666,
2024-07-15 02:39:00+00:00,2024-07-15 19:42:00+00:00,62308.1,63689.28982100602,12,3,0.002598359354151966,3.5233501919825017,0.021758313914274408,17.05,
2024-07-15 02:40:00+00:00,2024-07-15 19:42:00+00:00,62376.5,63689.28982100602,13,3,0.05616722063450331,72.31960251690771,0.020637887653234547,17.033333333333335,
2024-07-15 19:51:00+00:00,2024-07-15 19:55:00+00:00,63277.35479371736,63380.088092251586,6,6,0.05886626024997227,4.556355088750024,0.001222970412445016,0.06666666666666667,
2024-07-15 19:56:00+00:00,2024-07-15 19:59:00+00:00,63277.35479371736,63380.088092251586,6,6,0.0588679343439999,4.556484666657525,0.0012229704124449418,0.05,
2024-07-15 20:09:00+00:00,2024-07-15 20:18:00+00:00,63277.35479371736,63380.088092251586,6,6,0.05886602751498049,4.556337074639941,0.0012229704124448874,0.15,
2024-07-15 19:49:00+00:00,2024-07-15 20:19:00+00:00,63380.088092251586,63482.988182375986,5,5,0.05901713020131952,4.575449078551628,0.0012229704124450576,0.5,
2024-07-15 19:47:00+00:00,2024-07-15 20:26:00+00:00,63482.988182375986,63586.05533488333,4,4,0.059144426848094254,4.592762512119407,0.001222970412445093,0.65,
2024-07-15 19:46:00+00:00,2024-07-15 20:33:00+00:00,63586.05533488333,63689.28982100602,3,3,0.059294026614799995,4.611854827107891,0.0012229704124449672,0.7833333333333333,
2024-07-15 21:22:00+00:00,2024-07-15 22:07:00+00:00,63586.05533488333,63689.28982100602,3,3,0.059308368220896676,4.612970308870445,0.0012229704124450199,0.75,
2024-07-15 02:40:00+00:00,2024-07-15 22:11:00+00:00,62376.5,64000.0,13,0,0.0012489467953590225,1.9960976173288145,0.025617101295782096,19.516666666666666,
2024-07-15 03:08:00+00:00,2024-07-15 22:11:00+00:00,62450.1,64000.0,13,0,0.057439932484785725,87.57349431683042,0.02440836954586467,19.05,
2024-07-15 19:30:00+00:00,2024-07-15 22:12:00+00:00,63354.2,64084.0,3,1,0.058765579988655274,41.38932432857882,0.011114835728252672,2.7,
2024-07-16 09:38:00+00:00,2024-07-16 09:46:00+00:00,63072.387490442256,63174.78801641945,8,8,0.041183088272393406,3.9470826760370983,0.001519707078019695,0.13333333333333333,
2024-07-16 09:47:00+00:00,2024-07-16 09:49:00+00:00,63072.387490442256,63174.78801641945,8,8,0.05894935153899245,4.548006777655701,0.0012229704124449737,0.03333333333333333,
2024-07-16 09:39:00+00:00,2024-07-16 10:06:00+00:00,63174.78801641945,63277.35479371736,7,7,0.04239230327725943,4.479596499944364,0.001673078955823676,0.45,
2024-07-15 19:31:00+00:00,2024-07-16 10:33:00+00:00,63285.9,63380.088092251586,2,6,0.04382939733410836,3.017868535274374,0.0010877798436597353,15.033333333333333,
2024-07-15 19:31:00+00:00,2024-07-16 10:39:00+00:00,63285.9,63482.988182375986,2,5,0.014620989122309587,2.5109268636226716,0.0027130856119066582,15.133333333333333,
2024-07-16 09:40:00+00:00,2024-07-16 10:39:00+00:00,63120.1,63482.988182375986,6,5,0.03154124375211054,10.647300842255618,0.005346950729269706,0.9833333333333333,
2024-07-16 09:40:00+00:00,2024-07-16 10:40:00+00:00,63120.1,63586.05533488333,6,4,0.012288153581997821,5.414333778089372,0.0069791714305998355,1.0,
2024-07-16 09:41:00+00:00,2024-07-16 10:40:00+00:00,63148.1,63586.05533488333,5,4,0.0364869204566239,15.05481365847345,0.006532674753739512,0.9833333333333333,
2024-07-16 10:46:00+00:00,2024-07-16 11:06:00+00:00,63482.988182375986,63586.05533488333,4,4,0.059320491190487226,4.606434497030477,0.0012229704124449923,0.3333333333333333,
2024-07-16 11:03:00+00:00,2024-07-16 11:07:00+00:00,63380.088092251586,63483.4,5,5,0.059178232548744596,4.612304701736775,0.001229465400733869,0.06666666666666667,
2024-07-16 11:04:00+00:00,2024-07-16 11:08:00+00:00,63277.35479371736,63392.1,6,6,0.05903197333809479,5.278126382324444,0.0014127239820310603,0.06666666666666667,
2024-07-16 11:05:00+00:00,2024-07-16 11:09:00+00:00,63174.78801641945,63363.9,7,7,0.05890677179063155,9.649179336119232,0.0025923552230418924,0.06666666666666667,
2024-07-16 11:11:00+00:00,2024-07-16 11:12:00+00:00,63380.088092251586,63482.988182375986,5,5,0.059202837191760456,6.957728469468748,0.0018550659807384006,0.016666666666666666,
2024-07-16 09:41:00+00:00,2024-07-16 11:16:00+00:00,63148.1,63586.05533488333,5,4,0.009675312417796227,3.9921161806628334,0.006532674753739946,1.5833333333333333,
2024-07-16 09:42:00+00:00,2024-07-16 11:16:00+00:00,63180.0,63586.05533488333,4,4,0.04877507403862172,18.568774275803207,0.006024469747018532,1.5666666666666667,
2024-07-16 09:43:00+00:00,2024-07-16 11:16:00+00:00,63213.3,63586.05533488333,3,4,0.000868466796937431,0.3017014257311672,0.005494508254063835,1.55,
2024-07-16 09:43:00+00:00,2024-07-16 11:22:00+00:00,63213.3,63689.28982100602,3,3,0.050745258345012714,22.86628549552279,0.007126968520896234,1.65,
2024-07-16 09:44:00+00:00,2024-07-16 11:22:00+00:00,63235.2,63689.28982100602,0,3,0.000868466796937431,0.37231599134545235,0.006778174168848949,1.6333333333333333,
2024-07-16 09:44:00+00:00,2024-07-16 11:23:00+00:00,63235.2,63792.69191241684,0,2,0.053347528156812006,28.3854906867532,0.008412718518273942,1.65,
2024-07-16 09:45:00+00:00,2024-07-16 11:23:00+00:00,63238.3,63792.69191241684,1,2,0.005102858299605939,2.6993391412331675,0.00836328519341511,1.6333333333333333,
2024-07-16 11:37:00+00:00,2024-07-16 11:40:00+00:00,63586.05533488333,63689.28982100602,3,3,0.05946268926909207,4.624973310043515,0.0012229704124448824,0.05,
2024-07-16 11:24:00+00:00,2024-07-16 11:45:00+00:00,63689.28982100602,63792.69191241684,2,2,0.0595947355319316,4.731572539719764,0.0012463915859355307,0.35,
2024-07-16 11:53:00+00:00,2024-07-16 12:00:00+00:00,63689.28982100602,63792.69191241684,2,2,0.05960038834121227,4.64320967981439,0.0012229704124449995,0.11666666666666667,
2024-07-16 12:07:00+00:00,2024-07-16 12:15:00+00:00,63689.28982100602,63792.69191241684,2,2,0.059601835365555376,4.6433224112515745,0.0012229704124449888,0.13333333333333333,
2024-07-16 09:45:00+00:00,2024-07-16 12:22:00+00:00,63238.3,63896.26188122962,1,1,0.051625864481477615,32.65516458181992,0.010000403033540467,2.6166666666666667,
2024-07-16 11:10:00+00:00,2024-07-16 12:22:00+00:00,63346.1,63896.26188122962,4,1,0.005102858299605939,2.6775381732819596,0.008281622501715843,1.2,
2024-07-16 11:10:00+00:00,2024-07-16 12:26:00+00:00,63346.1,64000.0,4,0,0.05421599495374944,34.07099999726097,0.009918607759218129,1.2666666666666666,
2024-07-21 20:26:00+00:00,2024-07-25 03:46:00+00:00,67949.0,64000.0,39,-3,0.17079194379220905,669.9502207971454,0.05772874067315188,79.33333333333333,short
2024-07-25 08:22:00+00:00,2024-07-25 08:23:00+00:00,63896.26188122962,64034.0,0,0,0.04111524992725014,4.611160239652236,0.0017548701154766159,0.016666666666666666,
2024-07-25 13:57:00+00:00,2024-07-25 13:59:00+00:00,63792.69191241684,63896.26188122962,1,1,0.05010259634168331,3.9096147187042334,0.0012229704124448917,0.03333333333333333,
2024-07-25 13:58:00+00:00,2024-07-25 14:00:00+00:00,63896.26188122962,64039.9,0,0,0.04861684914358948,10.42014748298061,0.003358764297297218,0.03333333333333333,
2024-07-25 14:07:00+00:00,2024-07-25 14:16:00+00:00,63586.05533488333,63689.28982100602,3,3,0.04085844487679462,3.177946025783058,0.0012229704124450424,0.15,
2024-07-25 14:06:00+00:00,2024-07-25 14:17:00+00:00,63689.28982100602,63792.69191241684,2,2,0.04218653629643101,3.2865714325221234,0.0012229704124451452,0.18333333333333332,
2024-07-25 14:02:00+00:00,2024-07-25 14:19:00+00:00,63792.69191241684,63896.26188122962,1,1,0.046225917218206056,3.607109003083224,0.0012229704124450853,0.2833333333333333,
2024-08-01 18:31:00+00:00,2024-08-01 18:37:00+00:00,62970.15294630765,63072.387490442256,9,9,0.059364431738356954,4.572606859003372,0.0012229704124449728,0.1,
2024-08-01 18:42:00+00:00,2024-08-01 19:00:00+00:00,62868.08411497433,62970.15294630765,10,10,0.05918223674073027,4.551184072458909,0.0012229704124449357,0.3,
2024-08-01 18:38:00+00:00,2024-08-01 19:02:00+00:00,62970.15294630765,63072.387490442256,9,9,0.05934302990877329,4.570958360906843,0.001222970412445096,0.4,
2024-08-01 18:25:00+00:00,2024-08-01 19:04:00+00:00,63072.387490442256,63174.78801641945,8,8,0.05338114306912001,4.118413419981152,0.0012229704124450073,0.65,
2024-08-01 18:22:00+00:00,2024-08-01 19:12:00+00:00,63174.78801641945,63277.35479371736,7,7,0.044768396350543554,5.285917496965794,0.0018698152022049864,0.8333333333333334,
2024-08-01 19:15:00+00:00,2024-08-01 19:22:00+00:00,63174.78801641945,63277.35479371736,7,7,0.05958953227412791,4.604861477022951,0.0012229704124449015,0.11666666666666667,
2024-07-25 14:01:00+00:00,2024-08-01 19:30:00+00:00,63896.26188122962,63380.088092251586,0,6,0.04266667455441536,-23.10951078840435,-0.008474998988647555,173.48333333333332,
2024-08-01 19:34:00+00:00,2024-08-01 19:38:00+00:00,63277.35479371736,63380.088092251586,6,6,0.05966661823322255,4.618304245267154,0.0012229704124450138,0.06666666666666667,
2024-08-01 19:42:00+00:00,2024-08-01 19:49:00+00:00,63277.35479371736,63380.088092251586,6,6,0.059669506418026236,4.618527795998034,0.0012229704124449034,0.11666666666666667,
2024-07-25 14:01:00+00:00,2024-08-01 19:52:00+00:00,63896.26188122962,63482.988182375986,0,5,0.004568530720778133,-2.0044407927235284,-0.006865218771615272,173.85,
2024-08-01 18:21:00+00:00,2024-08-01 19:52:00+00:00,63150.2,63482.988182375986,6,5,0.04266667455441536,13.118361667398403,0.004867760747021587,1.5166666666666666,
