timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-09 04:26:00+00:00,buy,0.5571272569667739,111916.59038934713,16,111900.0,62364.25336929351,12.470356602538196,0.0,2.1550765839779116,0.9423995808560631,0.0,0.0,0.30625,0.0,,
2025-09-09 04:56:00+00:00,sell,0.5601108394869663,112095.65693397008,16,112068.6,,12.557198501625791,0.0,2.3094324733125196,0.9742846237215275,0.0,0.0,0.3167875000000004,0.0,62773.435309627326,1.0
2025-09-09 05:12:00+00:00,buy,0.5575549881971354,111916.59038934713,16,111895.7,62412.1331642428,12.479930646719216,0.0,1.3070109982970863,0.9807400771357156,0.0,0.0,0.3059812499999998,0.0,,
2025-09-09 05:56:00+00:00,sell,0.5607835148504832,112095.65693397008,16,112112.7,,12.572279298981135,0.0,1.591132109774648,0.8698867262348478,0.0,0.0,0.3195437499999998,0.0,62848.82421560669,1.0
2025-09-09 06:03:00+00:00,buy,0.5572848854147198,112231.5,14,112302.0,62557.42760114561,12.508983723484425,0.0,2.095182697742052,0.87925827453002,0.0,0.0,0.331375,0.0,,
2025-09-09 06:04:00+00:00,buy,0.5540698950369385,112302.0,13,112478.4,62235.60198390876,12.444631470487655,0.0,2.6484401074296784,0.8892550503351986,0.0,0.0,0.34239999999999965,0.0,,
2025-09-09 06:08:00+00:00,buy,0.55111565617112,112631.6,12,112584.0,62085.452747231044,12.414607627920626,0.0,2.792967788161812,0.9285652850706536,0.0,0.0,0.349,0.0,,
2025-09-09 06:12:00+00:00,sell,0.5618780186639749,112634.57744104222,13,112672.3,,12.65737864112537,0.0,2.8625349548874244,0.958827847189847,0.0,0.0,0.35451875000000016,0.0,63274.23582698572,0.0
2025-09-09 06:15:00+00:00,buy,0.5515068839351699,112685.9,11,112738.1,62159.47898234464,12.429409914486031,0.0,2.8923410323355196,0.975864151011356,0.0,0.0,0.35863125000000035,0.0,,
2025-09-09 06:34:00+00:00,sell,0.5619057784722624,112814.7927649479,12,112776.0,,12.678256790355002,0.0,2.3659368769327864,0.9975881283161513,0.0,0.0,0.361,0.0,63378.605694984646,0.0
2025-09-09 06:47:00+00:00,buy,0.5533465819447111,112937.9,10,113016.4,62506.299697200986,12.498760187402718,0.0,2.5027424447702606,0.9995864232019708,0.0,0.0,0.3760249999999996,0.0,,
2025-09-09 06:48:00+00:00,sell,0.5630663901361119,113016.4,11,112995.3,,12.727147274835776,0.0,2.418365793275782,0.9996447980161682,0.0,0.0,0.3747062500000002,0.0,63623.00922690405,0.0
2025-09-09 07:06:00+00:00,buy,0.5522779960846683,113107.9,9,112978.0,62479.49775421572,12.49340087066901,0.0,1.8686556268691115,0.9999349553856692,0.0,0.0,0.373625,0.0,,
2025-09-09 07:18:00+00:00,sell,0.5633473155074682,113176.08890766521,10,113132.4,,12.75148917315355,0.0,1.9364733613738534,0.9998811668368445,0.0,0.0,0.38327499999999964,0.0,63744.69437659459,0.0
2025-09-09 07:43:00+00:00,buy,0.5531740687232525,112995.29643337181,10,112960.1,62518.56908821323,12.501213574927661,0.0,1.1848830847912857,0.9997477437829602,0.0,0.0,0.37250625000000037,0.0,,
2025-09-09 07:45:00+00:00,buy,0.5486405502655376,112814.7927649479,11,112805.4,61907.14893464973,12.378953996130722,0.0,0.8775791045425246,0.9996624211457139,0.0,0.0,0.36283749999999965,0.0,,
2025-09-09 07:50:00+00:00,sell,0.5633523868469934,112995.29643337181,11,112981.7,,12.731233989644714,0.0,1.1693056249249212,0.9992618104277703,0.0,0.0,0.37385624999999983,0.0,63643.438714233926,1.0
2025-09-09 10:27:00+00:00,buy,0.5489033754673024,112814.7927649479,11,112783.4,61936.80543543437,12.38488411026482,0.0,-1.9853379645756088,-0.01173709162974635,0.0,0.0,0.36146249999999963,0.0001,,
2025-09-09 10:29:00+00:00,buy,0.5448233827901648,112634.57744104222,12,112688.7,61378.22469086952,12.273190300113884,0.0,-2.998698815058994,-0.08903883053224335,0.0,0.0,0.3555437499999998,0.0001,,
2025-09-09 10:39:00+00:00,sell,0.5629164492339728,112814.7927649479,12,112826.8,,12.70106051286219,0.0,-1.5191558568955783,-0.36291411857064326,0.0,0.0,0.3641750000000002,0.0001,63492.60150379809,1.0
2025-09-09 10:52:00+00:00,buy,0.5456340601957027,112634.57744104222,12,112707.9,61469.55325994469,12.291452361516635,0.0,-2.3640715736660627,-0.5258216981463952,0.0,0.0,0.35674374999999964,0.0001,,
2025-09-09 11:59:00+00:00,sell,0.5582062087098644,112497.6,14,112433.0,,12.55937175699177,0.0,-2.72563285685311,-0.8608071994022777,0.0,0.0,0.3395625,0.0001,62784.29941320185,0.0
2025-09-09 12:00:00+00:00,buy,0.5425407599620603,112433.1,13,112465.8,61011.739426794105,12.199907903778065,0.0,-2.4804471274815474,-0.8656670509023571,0.0,0.0,0.3416125000000002,0.0001,,
2025-09-09 12:06:00+00:00,sell,0.5613673574749405,112634.57744104222,13,112661.6,,12.645875019676884,0.0,-1.1405768478964555,-0.8735147839154802,0.0,0.0,0.3538500000000004,0.0001,63216.72922336474,0.0
2025-09-09 12:20:00+00:00,sell,0.5625487014076495,112814.7927649479,12,112817.5,,12.692763033898906,0.0,-0.09976496819444862,-0.7823298116491945,0.0,0.0,0.36359375,0.0001,63451.12240646063,1.0
2025-09-09 12:41:00+00:00,buy,0.5486258393390862,112634.57744104222,12,112629.7,61806.59843511252,12.358847917439018,0.0,-1.1851932309375979,-0.4530897086777924,0.0,0.0,0.3518562499999998,0.0001,,
2025-09-09 13:28:00+00:00,sell,0.5627652013460588,112814.7927649479,12,112804.0,,12.697647913035961,0.0,0.41629913940126556,-0.26865278598563075,0.0,0.0,0.36275,0.0001,63475.54191726676,1.0
2025-09-09 14:00:00+00:00,buy,0.5483651335096837,112634.57744104222,12,112560.3,61777.22807128318,12.352975019252785,0.0,-1.3871982412353945,0.2855944695808623,0.0,0.0,0.3475187500000002,0.0001,,
2025-09-09 14:02:00+00:00,buy,0.5442560089014085,112454.65000104054,13,112469.9,61216.35981576949,12.240823798394219,0.0,-2.1120448193977754,0.2321891544977659,0.0,0.0,0.3418687499999996,0.0001,,
2025-09-09 14:03:00+00:00,sell,0.5564067628472958,112470.0,15,112197.6,,12.515813723487073,0.0,-4.22978523377995,0.16782156961572364,0.0,0.0,0.32485000000000036,0.0001,62566.55280371187,0.0
2025-09-09 14:04:00+00:00,buy,0.5435636620615715,112197.5,14,112358.8,60998.681270948,12.197296794830635,0.0,-2.8728628859543237,0.13832171449494846,0.0,0.0,0.3349250000000002,0.0001,,
2025-09-09 14:07:00+00:00,buy,0.536409111031257,112095.65693397008,15,112064.1,60141.15751275293,12.02582633728313,0.0,-4.78969091106841,-0.033663407847229244,0.0,0.0,0.3165062500000004,0.0001,,
2025-09-09 14:10:00+00:00,sell,0.5591642722599293,112275.00998506443,15,112287.5,,12.556034850254969,0.0,-2.887437359849966,-0.20803810920367652,0.0,0.0,0.33046875,0.0001,62767.61821642459,1.0
2025-09-09 14:12:00+00:00,sell,0.560932100116058,112454.65000104054,14,112450.1,,12.615884598579987,0.0,-1.7168891546744787,-0.236453925231813,0.0,0.0,0.3406312500000004,0.0001,63066.80710830136,0.0
2025-09-09 14:17:00+00:00,buy,0.5438147608234822,112275.00998506443,14,112284.4,61069.01906302219,12.211361540296378,0.0,-2.7905948474845985,-0.42208435436053854,0.0,0.0,0.33027499999999965,0.0001,,
2025-09-09 14:32:00+00:00,buy,0.5379697658060415,112095.65693397008,15,112090.1,60316.13512350399,12.060814861728453,0.0,-3.2556390254827234,-0.860736327447985,0.0,0.0,0.31813125000000037,0.0001,,
2025-09-09 14:33:00+00:00,buy,0.5313577347978948,111916.59038934713,16,111887.5,59479.63950477845,11.893549191117467,0.0,-4.258828191590812,-0.8837243580915053,0.0,0.0,0.30546875,0.0001,,
2025-09-09 14:34:00+00:00,buy,0.5243437432582359,111737.8098935175,17,111695.3,58600.73930734471,11.71780430060882,0.0,-5.0350293980325445,-0.9094732973699698,0.0,0.0,0.2934562500000002,0.0001,,
2025-09-09 14:35:00+00:00,buy,0.5190961067375304,111559.31498953424,18,111593.0,57921.58808258931,11.582001216274609,0.0,-5.233186775751715,-0.9323753778947499,0.0,0.0,0.2870625,0.0001,,
2025-09-09 14:38:00+00:00,sell,0.5519179712984865,111737.8098935175,18,111754.3,,12.334021070753225,0.0,-3.828186406404801,-0.9706534207459016,0.0,0.0,0.2971437500000002,0.0001,61657.771332695374,1.0
2025-09-09 14:44:00+00:00,buy,0.5190726715602876,111559.31498953424,18,111568.2,57918.97314738698,11.581478333810635,0.0,-3.856820031480913,-0.9937266304234824,0.0,0.0,0.28551249999999984,0.0001,,
2025-09-09 14:47:00+00:00,sell,0.5523825901318381,111737.8098935175,18,111757.2,,12.344404168928024,0.0,-2.8974556656532306,-0.9969568729705682,0.0,0.0,0.29732499999999984,0.0001,61709.67644047119,1.0
2025-09-09 15:04:00+00:00,buy,0.5213662021263953,111559.31498953424,18,111633.3,58174.889019189286,11.632651273583141,0.0,-2.471522410301471,-0.9997545521214365,0.0,0.0,0.2895812500000002,0.0001,,
2025-09-09 15:12:00+00:00,buy,0.5125238571749747,111381.10522118035,19,111402.0,57096.890759103946,11.417094732874215,0.0,-2.7082812377913528,-0.9998572228385236,0.0,0.0,0.275125,0.0001,,
2025-09-09 15:31:00+00:00,buy,0.5033718627031538,111203.1801329676,20,111185.8,55987.74723243065,11.19531038440925,0.0,-2.4581473502773115,-0.9999734429214926,0.0,0.0,0.2616125000000002,0.0001,,
2025-09-09 15:37:00+00:00,buy,0.4955417788444682,111025.53927013537,21,111027.9,55028.79678573466,11.003558645417849,0.0,-2.537153310489385,-0.9999710519969024,0.0,0.0,0.25174374999999966,0.0001,,
2025-09-09 15:40:00+00:00,buy,0.4852736245205112,110848.18217864953,22,110814.0,53802.45747717066,10.758339827468639,0.0,-2.784891863561573,-0.9999775716663797,0.0,0.0,0.238375,0.0001,,
2025-09-09 15:54:00+00:00,sell,1.0690863090352891,111025.53927013537,22,111038.5,,23.739176797392318,0.0,-1.8670454448441711,-0.9999888906152611,0.0,0.0,0.25240625,0.0001,118672.14481016419,1.0
2025-09-09 16:00:00+00:00,buy,0.49247403044931953,110848.18217864953,22,110889.5,54600.76901570906,10.917970209099993,0.0,-1.9536337455768689,-0.9999915943040908,0.0,0.0,0.24309375,0.0001,,
2025-09-09 16:13:00+00:00,sell,0.5351168319717093,111025.53927013537,22,111047.2,,11.88232696843709,0.0,-1.4733370350805366,-0.9999877137794014,0.0,0.0,0.25294999999999984,0.0001,59399.75251521701,1.0
2025-09-09 16:21:00+00:00,buy,0.4919904840831928,110848.18217864953,22,110855.5,54547.15805997769,10.907250161963146,0.0,-1.634740657977587,-0.9999791176031273,0.0,0.0,0.24096875,0.0001,,
2025-09-09 16:34:00+00:00,sell,0.5358644160248557,111025.53927013537,22,111057.9,,11.898927152967156,0.0,-1.183175304743794,-0.9999501182803123,0.0,0.0,0.2536187499999996,0.0001,59482.73683768281,1.0
2025-09-09 18:16:00+00:00,sell,0.5383381066827746,111203.1801329676,21,111162.6,,11.972981889977062,0.0,-0.1563901704462432,-0.6240750883380543,0.0,0.0,0.26016250000000035,0.0001,59852.93646799533,1.0
2025-09-09 19:50:00+00:00,sell,0.544180883661681,111381.10522118035,20,111382.0,,12.12229365249532,0.0,2.23448418257884,0.7260497120652294,0.0,0.0,0.273875,0.0001,60599.345968824106,1.0
2025-09-09 20:16:00+00:00,buy,0.5085833508828802,111203.1801329676,20,111160.2,56567.39719805336,11.31121719617144,0.0,0.27217368262203206,0.6854149320983633,0.0,0.0,0.2600124999999998,0.0001,,
2025-09-09 20:49:00+00:00,sell,0.54651335641337,111381.10522118035,20,111447.0,,12.1742523310916,0.0,2.3956633685873983,0.062038234513143296,0.0,0.0,0.2779375,0.0001,60859.087403126905,1.0
2025-09-09 21:08:00+00:00,sell,0.5487951740329043,111559.31498953424,19,111573.9,,12.244642736934608,0.0,2.7352555419230593,0.3517770011719096,0.0,0.0,0.2858687499999996,0.0001,61210.9690419361,1.0
2025-09-09 21:26:00+00:00,buy,0.5181895621088143,111381.10522118035,19,111378.0,57728.06944698757,11.543305228351842,0.0,0.9003015887504626,0.8147240470834498,0.0,0.0,0.273625,0.0001,,
2025-09-09 22:51:00+00:00,sell,0.5497157818149064,111559.31498953424,19,111594.0,,12.265183211641444,0.0,1.7758871025321912,0.37521220274934836,0.0,0.0,0.287125,0.0001,61313.65087499558,1.0
2025-09-09 23:21:00+00:00,buy,0.5191836678087244,111381.10522118035,19,111394.0,57838.81618346854,11.565450146664375,0.0,0.05028225355721186,0.48317741693610683,0.0,0.0,0.274625,0.0001,,
2025-09-09 23:43:00+00:00,sell,0.5491381142853955,111559.31498953424,19,111558.1,,12.252294372864657,0.0,1.1897085857272278,0.35003041630408793,0.0,0.0,0.28488125000000036,0.0001,61249.21956995042,1.0
2025-09-10 00:15:00+00:00,buy,0.5191137676710592,111381.10522118035,19,111365.6,57831.02907176936,11.563893035746723,0.0,-0.4702063248798853,0.1261560790690001,0.0,0.0,0.27285000000000037,7.08087151652e-05,,
2025-09-10 00:26:00+00:00,buy,0.5110058381627239,111203.1801329676,20,111153.8,56836.83936506151,11.365094854041494,0.0,-2.315068105494255,-0.09093932126066971,0.0,0.0,0.2596125000000002,7.08087151652e-05,,
2025-09-10 00:55:00+00:00,buy,0.5031111783549764,111025.53927013537,21,110972.0,55869.36152767245,11.171637977938904,0.0,-3.5424299248536206,-0.8233999870657398,0.0,0.0,0.24825,7.08087151652e-05,,
2025-09-10 01:16:00+00:00,sell,0.5416801829441159,111203.1801329676,21,111186.1,,12.047311791678673,0.0,-1.3036576987746678,-0.9501320457406675,0.0,0.0,0.26163125000000037,7.08087151652e-05,60224.511646601684,1.0
2025-09-10 01:22:00+00:00,buy,0.5042401339010478,111025.53927013537,21,110987.9,55994.72949456671,11.196706557601821,0.0,-2.4676016994409937,-0.9510749065492279,0.0,0.0,0.24924374999999963,7.08087151652e-05,,
2025-09-10 02:01:00+00:00,sell,0.5451303142195407,111203.1801329676,21,111282.0,,12.124044905619364,0.0,-0.14346483014405884,-0.908897899433578,0.0,0.0,0.267625,7.08087151652e-05,60608.10048319119,1.0
2025-09-10 02:24:00+00:00,sell,0.548291573444698,111381.10522118035,20,111432.0,,12.21386428674609,0.0,0.6799260025145352,-0.4615140491111607,0.0,0.0,0.277,7.08087151652e-05,61057.1075694437,1.0
2025-09-10 03:17:00+00:00,sell,0.5497242233160082,111559.31498953424,19,111530.1,,12.265371557257525,0.0,1.3113195407717066,0.8998023539309858,0.0,0.0,0.2831312500000004,7.08087151652e-05,61314.59241473037,1.0
2025-09-10 05:03:00+00:00,buy,0.5221748335849353,111381.10522118035,19,111395.0,58172.04216539269,11.632082016675204,0.0,0.20099099442612653,0.5015890194999654,0.0,0.0,0.2746875,7.08087151652e-05,,
2025-09-10 05:12:00+00:00,sell,0.55103771005443,111559.31498953424,19,111566.0,,12.29467789341476,0.0,1.0353771264165486,0.4730627349452918,0.0,0.0,0.285375,7.08087151652e-05,61461.09478918038,1.0
2025-09-10 05:54:00+00:00,buy,0.5232877061054927,111381.10522118035,19,111417.9,58296.01992729692,11.656872610937196,0.0,-0.4178927216250373,0.5045722459392162,0.0,0.0,0.27611874999999964,7.08087151652e-05,,
2025-09-10 05:57:00+00:00,sell,0.5516111857467612,111559.31498953424,19,111573.3,,12.307473204494682,0.0,0.9280005425437966,0.47166027162930996,0.0,0.0,0.2858312500000002,7.08087151652e-05,61525.05854926891,1.0
2025-09-10 06:29:00+00:00,sell,0.5547552274423876,111737.8098935175,18,111758.1,,12.397426828278514,0.0,3.2407359010443457,0.409979299289257,0.0,0.0,0.2973812500000004,7.08087151652e-05,61974.736714564286,1.0
2025-09-10 06:42:00+00:00,sell,0.557876477745684,111916.59038934713,17,111973.1,,12.487126649543091,0.0,4.42590276326453,0.6083309980892001,0.0,0.0,0.31081875000000037,7.08087151652e-05,62423.1461210659,1.0
2025-09-10 07:27:00+00:00,sell,0.5590858702247945,112095.65693397008,16,112118.7,,12.534219581069737,0.0,2.9950815073848704,0.9630863929270524,0.0,0.0,0.3199187499999998,7.08087151652e-05,62658.563685767615,1.0
2025-09-10 07:29:00+00:00,sell,0.5595991177794303,112275.00998506443,15,112238.0,,12.565799307263756,0.0,3.5129567308620104,0.9681630194465032,0.0,0.0,0.327375,7.08087151652e-05,62816.43073701151,2.0
2025-09-10 07:39:00+00:00,buy,0.5480710778598369,112095.65693397008,15,112096.3,61448.67479671132,12.287277503841496,0.0,2.205020293897594,0.978238609026739,0.0,0.0,0.3185187500000002,7.08087151652e-05,,
2025-09-10 07:44:00+00:00,sell,0.560236268036476,112275.00998506443,15,112255.5,,12.580106517558114,0.0,2.7537616583305478,0.9790485085598016,0.0,0.0,0.32846875,7.08087151652e-05,62887.952481273016,2.0
2025-09-10 07:53:00+00:00,sell,0.9594006237797058,112454.65000104054,14,112495.8,,21.57781227158536,0.0,3.2246551591044432,0.9853363942938744,0.0,0.0,0.34348750000000017,7.08087151652e-05,107867.48354565521,1.0
2025-09-10 08:10:00+00:00,sell,0.5612709164294255,112634.57744104222,13,112681.9,,12.643702500394973,0.0,2.831239625171046,0.997870093857747,0.0,0.0,0.35511874999999965,0.0001,63205.86879947446,1.0
2025-09-10 08:12:00+00:00,sell,0.23828570889428002,112814.7927649479,12,112728.3,,5.376430573551381,0.0,2.8559214937642614,0.9983426080077861,0.0,0.0,0.35801875000000016,0.0001,26876.77643718335,1.0
2025-09-10 08:22:00+00:00,buy,0.5611992551404432,112634.57744104222,12,112621.9,63223.08305116406,12.642088192594294,0.0,2.099495780661444,0.9994532671551226,0.0,0.0,0.3513687499999996,0.0001,,
2025-09-10 08:51:00+00:00,buy,0.5579315494842396,112454.65000104054,13,112446.1,62754.545521212756,12.548399424357681,0.0,1.1160484911719077,0.9992307517194337,0.0,0.0,0.34038125000000036,0.0001,,
2025-09-10 09:05:00+00:00,buy,0.554260809215249,112275.00998506443,14,112287.9,62242.08381654977,12.445927577794397,0.0,0.6434582255586697,0.9931532296212662,0.0,0.0,0.33049374999999964,0.0001,,
2025-09-10 12:13:00+00:00,sell,0.5619308615878286,112454.65000104054,14,112460.1,,12.638347672928484,0.0,0.7135839681943149,0.044202033666011914,0.0,0.0,0.34125625000000037,0.0001,63179.10001696949,1.0
2025-09-10 12:18:00+00:00,sell,0.5621234430862019,112634.57744104222,13,112651.0,,12.662907296343619,0.0,2.3153715792993945,0.13838558942233553,0.0,0.0,0.3531875,0.0001,63301.87357442175,1.0
2025-09-10 12:30:00+00:00,buy,0.5571944190857995,112586.4,8,113380.1,62745.06024771044,12.54650274899229,0.0,7.640155378853931,0.6218984779494205,0.0,0.0,0.39875625000000037,0.0001,,
2025-09-10 12:31:00+00:00,buy,0.5541578361829255,113380.0,7,113212.0,62842.98154951337,12.56608309328402,0.0,5.947429256446162,0.691664266063012,0.0,0.0,0.38825,0.0001,,
2025-09-10 12:32:00+00:00,sell,0.5620828373673912,113357.17064991748,9,113287.8,,12.743224022969034,0.0,5.996503551290566,0.7544996990015211,0.0,0.0,0.39298750000000016,0.0001,63703.376890822205,0.0
2025-09-10 12:36:00+00:00,sell,0.5619946641163498,113538.54212295735,8,113397.8,,12.761610968930292,0.0,5.118291517351747,0.9106134011348441,0.0,0.0,0.3998625000000002,0.0001,63795.29323368252,0.0
2025-09-10 12:37:00+00:00,sell,0.5366120629508857,113398.6,10,113176.0,,12.170211336348462,0.0,3.8772784920049137,0.9269792313210036,0.0,0.0,0.386,0.0001,60838.88647040596,1.0
2025-09-10 12:38:00+00:00,buy,0.5640959727381272,113176.08890766521,9,113257.2,63854.94439825878,12.768435192613234,0.0,4.1155391746024215,0.9422125598510429,0.0,0.0,0.39107499999999984,0.0001,,
2025-09-10 12:49:00+00:00,sell,0.5640959727381272,113151.6,11,112934.7,,12.765672373775095,0.0,1.9925222245583518,0.9922588876368169,0.0,0.0,0.3709187499999998,0.0001,63815.5961965017,1.0
2025-09-10 12:50:00+00:00,buy,0.5647808833759581,112935.5,10,113090.0,63796.56821679642,12.756762290901104,0.0,2.536643096069064,0.9932879649939541,0.0,0.0,0.380625,0.0001,,
2025-09-10 12:52:00+00:00,sell,0.5645265190340916,113176.08890766521,10,113165.8,,12.778180701787422,0.0,2.716279455661039,0.9950779242969248,0.0,0.0,0.38536250000000016,0.0001,63878.125328235314,1.0
2025-09-10 12:59:00+00:00,buy,0.5635850576463899,113285.9,8,113419.9,63859.00973011956,12.769248096404631,0.0,3.1605390237734676,0.9985358305554477,0.0,0.0,0.4012437499999996,0.0001,,
2025-09-10 13:00:00+00:00,sell,0.5630007400562596,113538.54212295735,8,113409.9,,12.784456648026758,0.0,3.0532983791788255,0.998800731136265,0.0,0.0,0.40061874999999963,0.0001,63909.49878348576,0.0
2025-09-10 13:07:00+00:00,buy,0.5624250489670263,113642.2,6,113654.7,63928.002943700536,12.78304397994412,0.0,3.1961118162678197,0.9997381012992879,0.0,0.0,0.41591874999999984,0.0001,,
2025-09-10 13:08:00+00:00,sell,0.5625543860637681,113720.20379035409,7,113705.0,,12.794759885265847,0.0,3.2470422830518513,0.999793805877499,0.0,0.0,0.4190625,0.0001,63961.00466644397,0.0
2025-09-10 13:22:00+00:00,buy,0.5634259762714554,113538.54212295735,7,113522.3,63983.35805285302,12.794112788013003,0.0,2.08074969951433,0.9999798169099536,0.0,0.0,0.4076437500000002,0.0001,,
2025-09-10 13:40:00+00:00,sell,0.5632394329088068,113720.20379035409,7,113789.9,,12.810340618630597,0.0,2.16439115257165,0.9999641968628422,0.0,0.0,0.42436874999999963,0.0001,64038.89275253436,1.0
2025-09-10 13:42:00+00:00,buy,0.5620489665949087,113812.4,5,113906.1,63980.93543404751,12.793628361137277,0.0,2.3178327286814637,0.9999649619960544,0.0,0.0,0.43163125000000035,0.0001,,
2025-09-10 13:45:00+00:00,buy,0.5582336049455355,113991.4,4,114028.3,63646.55692081947,12.726766030957704,0.0,2.4269917163619636,0.999969141754181,0.0,0.0,0.4392687500000002,0.0001,,
2025-09-10 13:46:00+00:00,sell,0.5624314751342581,114084.39956620493,5,114131.9,,12.83293142756535,0.0,2.569275738182417,0.9999723930414878,0.0,0.0,0.44574374999999966,0.0001,64151.82420639918,0.0
2025-09-10 13:49:00+00:00,buy,0.5574365191488273,114194.3,3,114261.9,63668.80431325666,12.731214619727387,0.0,2.651876693820024,0.9999821510109674,0.0,0.0,0.45386874999999965,0.0001,,
2025-09-10 13:50:00+00:00,sell,0.560837638983436,114266.93460551086,4,114096.0,,12.817039563605878,0.0,2.3273559379223756,0.9999838867989467,0.0,0.0,0.4435,0.0001,64072.380778465784,0.0
2025-09-10 13:51:00+00:00,buy,0.5582867200436047,114084.39956620493,4,113953.9,63704.543603008984,12.738361048392118,0.0,2.056254891031632,0.9999847653174359,0.0,0.0,0.4346187499999996,0.0001,,
2025-09-10 13:52:00+00:00,sell,0.5622112152570841,113953.9,6,113957.9,,12.813232120456847,0.0,2.03610155722887,0.9999853151973502,0.0,0.0,0.43486874999999964,0.0001,64053.34737016378,0.0
2025-09-10 13:53:00+00:00,buy,0.5585254502327541,113902.15611641866,5,113906.1,63629.97647800966,12.723450605480837,0.0,1.9248540956677045,0.9999854599776398,0.0,0.0,0.43163125000000035,0.0001,,
2025-09-10 14:06:00+00:00,sell,0.5622812710950453,114084.39956620493,5,114114.1,,12.82950424004015,0.0,1.9618643840725731,0.999979011581259,0.0,0.0,0.44463125000000037,0.0001,64134.691695960704,1.0
2025-09-10 14:25:00+00:00,sell,0.5476655486937105,114266.93460551086,4,114260.0,,12.51601268765509,0.0,1.8045732190184784,0.9999502993629266,0.0,0.0,0.45375,0.0001,62567.547425587785,1.0
2025-09-10 14:28:00+00:00,buy,0.5625094833530907,114084.39956620493,4,114075.9,64186.391369965226,12.8347113317267,0.0,1.4945003784197828,0.9999473909838101,0.0,0.0,0.44224374999999966,0.0001,,
2025-09-10 14:54:00+00:00,buy,0.5590131614425374,113902.15611641866,5,113821.9,63685.5389466378,12.73456087715213,0.0,0.8570908441064278,0.9992613213262435,0.0,0.0,0.42636874999999963,0.0001,,
2025-09-10 15:10:00+00:00,sell,0.5630012572798843,114084.39956620493,5,114096.4,,12.845932078358812,0.0,1.1119023865755997,0.9936714666805497,0.0,0.0,0.4435249999999996,0.0001,64216.8144597157,1.0
2025-09-10 15:19:00+00:00,buy,0.5594876107032092,113902.15611641866,5,113830.1,63739.5905485549,12.745369035903801,0.0,0.661948318585659,0.9850426112374534,0.0,0.0,0.4268812500000004,0.0001,,
2025-09-10 15:31:00+00:00,buy,0.5561127042470482,113720.20379035409,6,113750.8,63253.89830739071,12.648250011475847,0.0,0.4662929479540999,0.8975659478997897,0.0,0.0,0.42192500000000016,0.0001,,
2025-09-10 15:54:00+00:00,sell,1.1276884482872287,113902.15611641866,6,113927.1,,25.689229137498767,0.0,0.6102093965705184,0.5279154309227952,0.0,0.0,0.43294375000000035,0.0001,128420.45645835633,1.0
